194.3101,5297
194.9849,5314
195.6602,5331
196.335,5349
197.0103,5368
197.6851,5387
198.3599,5408
199.0352,5430
199.71,5452
200.3853,5365
201.0601,5200
201.7349,5046
202.4102,4902
203.085,4766
203.7603,4638
204.4351,4517
205.1104,4403
205.7852,4296
206.46,4194
207.1353,4097
207.8101,4005
208.4854,3918
209.1602,3835
209.835,3756
210.5103,3681
211.1851,3609
211.8604,3540
212.5352,3474
213.21,3412
213.8853,3352
214.5601,3294
215.2354,3239
215.9102,3186
216.585,3135
217.2603,3086
217.9351,3039
218.6104,2994
219.2852,2951
219.9604,2909
220.6353,2869
221.3101,2831
221.9854,2793
222.6602,2757
223.3354,2723
224.0103,2689
224.6851,2657
225.3604,2626
226.0352,2596
226.7104,2567
227.3853,2539
228.0601,2512
228.7354,2486
229.4102,2461
230.0854,2436
230.7603,2413
231.4351,2390
232.1104,2368
232.7852,2346
233.4604,2326
234.1353,2306
234.8105,2286
235.4854,2268
236.1602,2250
236.8354,2232
237.5103,2215
238.1855,2199
238.8604,2183
239.5352,2168
240.2104,2153
240.8853,2139
241.5605,2125
242.2354,2112
242.9102,2099
243.5854,2086
244.2603,2074
244.9355,2063
245.6104,2052
246.2856,2041
246.9604,2030
247.6353,2020
248.3105,2011
248.9854,2002
249.6606,1993
250.3354,1984
251.0103,1976
251.6855,1968
252.3604,1961
253.0356,1953
253.7104,1947
254.3853,1940
255.0605,1934
255.7354,1928
256.4106,1922
257.0854,1917
257.7603,1912
258.4355,1907
259.1104,1903
259.7856,1898
260.4604,1895
261.1357,1891
261.8105,1888
262.4854,1885
263.1606,1882
263.8354,1879
264.5107,1877
265.1855,1875
265.8604,1873
266.5356,1872
267.2104,1871
267.8857,1870
268.5605,1869
269.2354,1869
269.9106,1868
270.5854,1868
271.2607,1869
271.9355,1869
272.6104,1870
273.2856,1871
273.9604,1873
274.6357,1875
275.3105,1876
275.9858,1879
276.6606,1881
277.3354,1884
278.0107,1887
278.6855,1890
279.3608,1894
280.0356,1897
280.7104,1902
281.3857,1906
282.0605,1911
282.7358,1916
283.4106,1921
284.0854,1926
284.7607,1932
285.4355,1938
286.1108,1945
286.7856,1952
287.4609,1959
288.1357,1966
288.8105,1974
289.4858,1982
290.1606,1990
290.8359,1999
291.5107,2008
292.1855,2018
292.8608,2028
293.5356,2038
294.2109,2049
294.8857,2060
295.5605,2071
296.2358,2083
296.9106,2095
297.5859,2108
298.2607,2121
298.9355,2135
299.6108,2149
300.2856,2164
300.9609,2179
301.6357,2195
302.311,2211
302.9858,2228
303.6606,2245
304.3359,2263
305.0107,2281
305.686,2300
306.3608,2320
307.0356,2341
307.7109,2362
308.3857,2384
309.061,2406
309.7358,2430
310.4106,2454
311.0859,2479
311.7607,2505
312.436,2532
313.1108,2560
313.7856,2588
314.4609,2618
315.1357,2649
315.811,2681
316.4858,2714
317.1611,2748
317.8359,2784
318.5107,2821
319.186,2859
319.8608,2899
320.5361,2940
321.2109,2983
321.8857,3027
322.561,3074
323.2358,3122
323.9111,3172
324.5859,3225
325.2607,3279
325.936,3336
326.6108,3396
327.2861,3458
327.9609,3522
328.6357,3590
329.311,3661
329.9858,3736
330.6611,3814
331.3359,3896
332.0112,3982
332.686,4072
333.3608,4168
334.0361,4268
334.7109,4374
335.3862,4487
336.061,4605
336.7358,4731
337.4111,4865
338.0859,5007
338.7612,4985
339.436,4962
340.1108,4941
340.7861,4920
341.4609,4900
342.1362,4882
342.811,4863
343.4863,4846
344.1611,4830
344.8359,4814
345.5112,4799
346.186,4785
346.8613,4771
347.5361,4758
348.2109,4746
348.8862,4735
349.561,4724
350.2363,4714
350.9111,4705
351.5859,4697
352.2612,4689
352.936,4682
353.6113,4675
354.2861,4669
354.9614,4664
355.6362,4660
356.311,4656
356.9863,4653
357.6611,4650
358.3364,4648
359.0112,4647
359.686,4646
0.3613281,4646
22,533
0.9282227,15852
1.603027,15856
2.27832,15862
2.953125,15871
3.628418,15881
4.303223,15894
4.978027,15909
5.65332,15927
6.328125,15947
7.003418,5915
7.678223,5924
8.353027,5934
9.02832,5945
9.703125,5956
10.37842,5969
11.05322,5982
11.72803,5996
12.40332,6011
13.07813,6027
13.75342,6044
14.42822,6062
15.10352,6081
15.77832,6101
16.45313,6122
17.12842,6143
17.80322,6166
18.47852,6190
19.15332,6215
19.82813,6241
20.50342,6268
21.17822,6296
21.85352,6325
22.52832,6356
23.20313,6388
23.87842,6421
24.55322,6455
25.22852,6490
25.90332,6527
26.57813,6565
27.25342,6604
27.92822,6645
28.60352,6687
29.27832,6731
29.95361,6776
30.62842,6823
31.30322,6871
31.97852,6921
32.65332,6973
33.32861,6903
34.00342,6782
34.67822,6666
35.35352,6555
36.02832,6448
36.70361,6346
37.37842,6248
38.05322,6153
38.72852,6062
39.40332,5975
40.07861,5891
40.75342,5810
41.42871,5732
42.10352,5657
42.77832,5584
43.45361,5515
44.12842,5447
44.80371,5382
45.47852,5319
46.15332,5259
46.82861,5200
47.50342,5144
48.17871,5089
48.85352,5037
49.52832,4986
50.20361,4936
50.87842,4889
51.55371,4843
52.22852,4798
52.90332,4755
53.57861,4713
54.25342,4673
54.92871,4634
55.60352,4596
56.27881,4560
56.95361,4525
57.62842,4490
58.30371,4457
58.97852,4426
59.65381,4395
60.32861,4365
61.00342,4336
61.67871,4308
62.35352,4281
63.02881,4310
63.70361,4412
64.37842,8976
65.05371,9202
65.72852,9442
66.40381,9696
67.07861,9966
67.75391,10252
68.42871,10557
69.10352,10882
69.77881,11229
70.45361,11601
71.12891,12000
71.80371,12066
72.47852,12020
73.15381,11977
73.82861,11935
74.50391,11895
75.17871,11857
75.85352,11821
76.52881,11787
77.20361,11754
77.87891,11724
78.55371,11695
79.229,11668
79.90381,11643
80.57861,11619
81.25391,11597
81.92871,11577
82.604,11559
83.27881,11542
83.95361,11527
84.62891,11513
85.30371,11501
85.979,11491
86.65381,11482
87.32861,11475
88.00391,11470
88.67871,11466
89.354,11463
90.02881,11463
90.70361,3793
91.37891,3794
92.05371,3795
92.729,3797
93.40381,3799
94.0791,3802
94.75391,3806
95.42871,3810
96.104,3814
96.77881,3819
97.4541,3825
98.12891,3831
98.80371,3838
99.479,3845
100.1538,3853
100.8291,3861
101.5039,3870
102.1787,3880
102.854,3890
103.5288,3901
104.2041,3912
104.8789,3924
105.5537,3937
106.229,3950
106.9038,3964
107.5791,3978
108.2539,3994
108.9292,4009
109.604,4026
110.2788,4043
110.9541,4061
111.6289,4080
112.3042,4099
112.979,4119
113.6538,4140
114.3291,4162
115.0039,4185
115.6792,4208
116.354,4233
117.0288,4258
117.7041,4284
118.3789,4311
119.0542,4339
119.729,4367
120.4038,4397
121.0791,4428
121.7539,4460
122.4292,4493
123.104,4528
123.7793,4563
124.4541,4600
125.1289,4637
125.8042,4676
126.479,4717
127.1543,4759
127.8291,4802
128.5039,4846
129.1792,4893
129.854,4940
130.5293,4990
131.2041,5041
131.8789,5094
132.5542,5149
133.229,5205
133.9043,5264
134.5791,5325
135.2539,5388
135.9292,5412
136.604,5351
137.2793,5292
137.9541,5236
138.6294,5181
139.3042,5128
139.979,5077
140.6543,5028
141.3291,4980
142.0044,4934
142.6792,4889
143.354,4846
144.0293,4804
144.7041,4764
145.3794,4725
146.0542,4687
146.729,4650
147.4043,4615
148.0791,4581
148.7544,4548
149.4292,4516
150.104,4485
150.7793,4455
151.4541,4426
152.1294,4398
152.8042,4371
153.4795,4345
154.1543,4320
154.8291,4296
155.5044,4273
156.1792,4250
156.8545,4228
157.5293,4208
158.2041,4187
158.8794,4168
159.5542,4150
160.2295,4132
160.9043,4115
161.5791,4098
162.2544,4082
162.9292,4067
163.6045,4053
164.2793,4039
164.9541,4026
165.6294,4014
166.3042,4002
166.9795,3991
167.6543,3980
168.3296,3970
169.0044,3961
169.6792,3952
170.3545,3944
171.0293,3936
171.7046,3929
172.3794,3923
173.0542,3917
173.7295,3912
174.4043,3907
175.0796,3902
175.7544,3899
176.4292,3896
177.1045,3893
177.7793,3891
178.4546,3890
179.1294,3889
179.8042,3888
180.4795,3888
181.1543,3889
181.8296,3890
182.5044,3892
183.1797,3894
183.8545,3897
184.5293,3900
185.2046,3904
185.8794,3909
186.5547,3914
187.2295,3919
187.9043,3925
188.5796,3932
189.2544,3939
189.9297,3947
190.6045,3956
191.2793,3965
191.9546,3974
192.6294,3985
193.3047,3995
193.9795,4007
194.6543,4019
195.3296,4032
196.0044,4045
196.6797,4059
197.3545,4074
198.0298,4089
198.7046,4105
199.3794,4122
200.0547,4139
200.7295,4157
201.4048,4176
202.0796,4196
202.7544,4216
203.4297,4238
204.1045,4260
204.7798,4282
205.4546,4306
206.1299,4331
206.8047,4356
207.4795,4383
208.1548,4410
208.8296,4438
209.5049,4468
210.1797,4498
210.8545,4529
211.5298,4562
212.2046,4595
212.8799,4630
213.5547,4666
214.2295,4703
214.9048,4741
215.5796,4781
216.2549,4822
216.9297,4864
217.605,4908
218.2798,4953
218.9546,5000
219.6299,4933
220.3047,4864
220.98,4798
221.6548,4734
222.3296,4673
223.0049,4613
223.6797,4556
224.355,4501
225.0298,4448
225.7046,4396
226.3799,4347
227.0547,4299
227.73,4252
228.4048,4207
229.0796,4164
229.7549,4122
230.4297,4082
231.105,4043
231.7798,4005
232.4551,3969
233.1299,3933
233.8047,3899
234.48,3866
235.1548,3834
235.8301,3803
236.5049,3773
237.1797,3744
237.855,3716
238.5298,3689
239.2051,3663
239.8799,3638
240.5547,3613
241.23,3590
241.9048,3567
242.5801,3545
243.2549,3523
243.9302,3503
244.605,3483
245.2798,3464
245.9551,3445
246.6299,3428
247.3052,3411
247.98,3394
248.6548,3378
249.3301,3363
250.0049,3348
250.6802,3334
251.355,3321
252.0298,3308
252.7051,3295
253.3799,3284
254.0552,3272
254.73,3262
255.4048,3251
256.0801,3242
256.7549,3232
257.4302,3224
258.105,3215
258.7803,3208
259.4551,3200
260.1299,3194
260.8052,3187
261.48,3182
262.1553,3176
262.8301,3171
263.5049,3167
264.1802,3163
264.855,3159
265.5303,3156
266.2051,3153
266.8799,3151
267.5552,3149
268.23,3148
268.9053,3147
269.5801,3147
270.2554,3146
270.9302,3147
271.605,3148
272.2803,3149
272.9551,3151
273.6304,3153
274.3052,3155
274.98,3158
275.6553,3162
276.3301,3166
277.0054,3170
277.6802,3175
278.355,3180
279.0303,3186
279.7051,3192
280.3804,3199
281.0552,3206
281.7305,3214
282.4053,3222
283.0801,3230
283.7554,3239
284.4302,3249
285.1055,3259
285.7803,3270
286.4551,3281
287.1304,3293
287.8052,3305
288.4805,3318
289.1553,3331
289.8301,3345
290.5054,3359
291.1802,3374
291.8555,3390
292.5303,3406
293.2051,3423
293.8804,3441
294.5552,3459
295.2305,3478
295.9053,3498
296.5801,3518
297.2554,3539
297.9302,3561
298.6055,3584
299.2803,3607
299.9556,3632
300.6304,3657
301.3052,3683
301.9805,3710
302.6553,3737
303.3306,3766
304.0054,3796
304.6802,3826
305.3555,3858
306.0303,3891
306.7056,3925
307.3804,3960
308.0552,3996
308.7305,4034
309.4053,4072
310.0806,4112
310.7554,4154
311.4307,4197
312.1055,4241
312.7803,4287
313.4556,4335
314.1304,4384
314.8057,4435
315.4805,4488
316.1553,4543
316.8306,4599
317.5054,4658
318.1807,4719
318.8555,4782
319.5303,4848
320.2056,4916
320.8804,4987
321.5557,5061
322.2305,5138
322.9053,5217
323.5806,5300
324.2554,5387
324.9307,5477
325.6055,5570
326.2808,5668
326.9556,5771
327.6304,5878
328.3057,5989
328.9805,6106
329.6558,6229
330.3306,6357
331.0054,6492
331.6807,6633
332.3555,6650
333.0308,6610
333.7056,6571
334.3804,6533
335.0557,6497
335.7305,6462
336.4058,6428
337.0806,6396
337.7559,6365
338.4307,6335
339.1055,6306
339.7808,6278
340.4556,6251
341.1309,6225
341.8057,6201
342.4805,6177
343.1558,6155
343.8306,6134
344.5059,6113
345.1807,6094
345.8555,6075
346.5308,6058
347.2056,6041
347.8809,6025
348.5557,6010
349.231,5997
349.9058,6156
350.5806,0
351.2559,0
351.9307,0
352.606,15982
353.2808,15959
353.9556,15938
354.6309,15919
355.3057,15903
355.981,15889
356.6558,15877
357.3306,15867
358.0059,15859
358.6807,15854
359.356,15850
0.03076172,15849
23,533
1.059082,7073
1.733887,7075
2.40918,7078
3.083984,7082
3.758789,7087
4.434082,7093
5.108887,7100
5.78418,7108
6.458984,7117
7.133789,7127
7.809082,7138
8.483887,7150
9.15918,7163
9.833984,7177
10.50879,7193
11.18408,7209
11.85889,7226
12.53418,7245
13.20898,7264
13.88379,7285
14.55908,7307
15.23389,7330
15.90918,7354
16.58398,7379
17.25928,7405
17.93408,7433
18.60889,7462
19.28418,7492
19.95898,7524
20.63428,7451
21.30908,7226
21.98389,7014
22.65918,6816
23.33398,6629
24.00928,6453
24.68408,6287
25.35889,6131
26.03418,5982
26.70898,5842
27.38428,5709
28.05908,5582
28.73438,5462
29.40918,5347
30.08398,5238
30.75928,5134
31.43408,5035
32.10938,4940
32.78418,4849
33.45898,4762
34.13428,4679
34.80908,4600
35.48438,4523
36.15918,4450
36.83398,4380
37.50928,4312
38.18408,4247
38.85938,4185
39.53418,4125
40.20947,4132
40.88428,4174
41.55908,4217
42.23438,4262
42.90918,9656
43.58447,9763
44.25928,7413
44.93408,7325
45.60938,7265
46.28418,7354
46.95947,7446
47.63428,7542
48.30908,7641
48.98438,7744
49.65918,7851
50.33447,7962
51.00928,8077
51.68408,8197
52.35938,8322
53.03418,8452
53.70947,8587
54.38428,8727
55.05908,8874
55.73438,9027
56.40918,9186
57.08447,9353
57.75928,9527
58.43457,9709
59.10938,9899
59.78418,10099
60.45947,10308
61.13428,10528
61.80957,10758
62.48438,11001
63.15918,11256
63.83447,11471
64.50928,11406
65.18457,11343
65.85938,2877
66.53418,2862
67.20947,2848
67.88428,2834
68.55957,2821
69.23438,2808
69.90967,2796
70.58447,2784
71.25928,2773
71.93457,2762
72.60938,2751
73.28467,2741
73.95947,2732
74.63428,2723
75.30957,2714
75.98438,2706
76.65967,2698
77.33447,2691
78.00928,2684
78.68457,2678
79.35938,2671
80.03467,2666
80.70947,2660
81.38477,2655
82.05957,2651
82.73438,2647
83.40967,2643
84.08447,2640
84.75977,2637
85.43457,2634
86.10938,2632
86.78467,2630
87.45947,2628
88.13477,2627
88.80957,2626
89.48438,2626
90.15967,2625
90.83447,2626
91.50977,2626
92.18457,2627
92.85938,2629
93.53467,2630
94.20947,2633
94.88477,2635
95.55957,2638
96.23486,2641
96.90967,2645
97.58447,2649
98.25977,2653
98.93457,2658
99.60986,2663
100.2847,2668
100.9595,2674
101.6348,2681
102.3096,2687
102.9849,2694
103.6597,2702
104.3345,2710
105.0098,2718
105.6846,2727
106.3599,2736
107.0347,2746
107.7095,2756
108.3848,2767
109.0596,2778
109.7349,2789
110.4097,2801
111.0845,2814
111.7598,2827
112.4346,2841
113.1099,2855
113.7847,2869
114.4595,2884
115.1348,2900
115.8096,2916
116.4849,2933
117.1597,2951
117.835,2969
118.5098,2988
119.1846,3007
119.8599,3027
120.5347,3048
121.21,3070
121.8848,3092
122.5596,3115
123.2349,3139
123.9097,3164
124.585,3189
125.2598,3215
125.9346,3243
126.6099,3271
127.2847,3300
127.96,3330
128.6348,3361
129.3096,3393
129.9849,3427
130.6597,3461
131.335,3497
132.0098,3534
132.6851,3572
133.3599,3611
134.0347,3652
134.71,3695
135.3848,3738
136.0601,3732
136.7349,3690
137.4097,3650
138.085,3611
138.7598,3573
139.4351,3537
140.1099,3502
140.7847,3468
141.46,3435
142.1348,3404
142.8101,3373
143.4849,3343
144.1597,3315
144.835,3287
145.5098,3260
146.1851,3234
146.8599,3209
147.5347,3185
148.21,3161
148.8848,3139
149.5601,3117
150.2349,3095
150.9102,3075
151.585,3055
152.2598,3036
152.9351,3017
153.6099,3000
154.2852,2982
154.96,2966
155.6348,2950
156.3101,2934
156.9849,2919
157.6602,2905
158.335,2891
159.0098,2878
159.6851,2865
160.3599,2853
161.0352,2841
161.71,2830
162.3848,2819
163.0601,2809
163.7349,2799
164.4102,2790
165.085,2781
165.7603,2772
166.4351,2764
167.1099,2756
167.7852,2749
168.46,2742
169.1353,2736
169.8101,2730
170.4849,2724
171.1602,2719
171.835,2715
172.5103,2710
173.1851,2706
173.8599,2702
174.5352,2699
175.21,2696
175.8853,2694
176.5601,2692
177.2354,2690
177.9102,2689
178.585,2688
179.2603,2687
179.9351,2687
180.6104,2687
181.2852,2688
181.96,2689
182.6353,2690
183.3101,2691
183.9854,2693
184.6602,2696
185.335,2699
186.0103,2702
186.6851,2705
187.3604,2709
188.0352,2714
188.71,2718
189.3853,2723
190.0601,2729
190.7354,2735
191.4102,2741
192.085,2748
192.7603,2755
193.4351,2763
194.1104,2771
194.7852,2779
195.4604,2788
196.1353,2797
196.8101,2807
197.4854,2817
198.1602,2828
198.8354,2839
199.5103,2851
200.1851,2863
200.8604,2876
201.5352,2889
202.2104,2902
202.8853,2917
203.5601,2931
204.2354,2947
204.9102,2963
205.5854,2979
206.2603,2996
206.9355,3014
207.6104,3032
208.2852,3051
208.9604,3071
209.6353,3091
210.3105,3113
210.9854,3134
211.6602,3157
212.3354,3180
213.0103,3204
213.6855,3229
214.3604,3255
215.0352,3282
215.7104,3309
216.3853,3338
217.0605,3367
217.7354,3398
218.4106,3429
219.0854,3462
219.7603,3496
220.4355,3530
221.1104,3566
221.7856,3604
222.4604,3642
223.1353,3682
223.8105,3724
224.4854,3767
225.1606,3811
225.8354,3857
226.5103,3904
227.1855,3954
227.8604,4005
228.5356,4058
229.2104,4113
229.8853,4171
230.5605,4230
231.2354,4292
231.9106,4356
232.5854,4423
233.2607,4492
233.9355,4565
234.6104,4640
235.2856,4719
235.9604,4801
236.6357,4886
237.3105,4976
237.9854,5069
238.6606,5050
239.3354,5015
240.0107,4980
240.6855,4947
241.3604,4915
242.0356,4884
242.7104,4854
243.3857,4825
244.0605,4797
244.7358,4770
245.4106,4744
246.0854,4719
246.7607,4694
247.4355,4671
248.1108,4649
248.7856,4627
249.4604,4606
250.1357,4586
250.8105,4567
251.4858,4549
252.1606,4531
252.8354,4515
253.5107,4499
254.1855,4483
254.8608,4469
255.5356,4455
256.2104,4442
256.8857,4429
257.5605,4417
258.2358,4406
258.9106,4396
259.5859,4386
260.2607,4377
260.9355,4368
261.6108,4360
262.2856,4353
262.9609,4346
263.6357,4340
264.3105,4335
264.9858,4330
265.6606,4326
266.3359,4322
267.0107,4319
267.6855,4317
268.3608,4315
269.0356,4314
269.7109,4314
270.3857,4314
271.061,4314
271.7358,4315
272.4106,4317
273.0859,4320
273.7607,4323
274.436,4326
275.1108,4331
275.7856,4336
276.4609,4341
277.1357,4347
277.811,4354
278.4858,4361
279.1606,4369
279.8359,4378
280.5107,4387
281.186,4397
281.8608,4408
282.5361,4419
283.2109,4431
283.8857,4443
284.561,4457
285.2358,4471
285.9111,4485
286.5859,4501
287.2607,4517
287.936,4534
288.6108,4552
289.2861,4570
289.9609,4589
290.6357,4609
291.311,4630
291.9858,4652
292.6611,4674
293.3359,4698
294.0107,4722
294.686,4747
295.3608,4774
296.0361,4801
296.7109,4829
297.3857,4858
298.061,4888
298.7358,4919
299.4111,4952
300.0859,4985
300.7612,5020
301.436,5056
302.1108,5093
302.7861,5131
303.4609,5171
304.1362,5212
304.811,5254
305.4858,5298
306.1611,5343
306.8359,5390
307.5112,5438
308.186,5488
308.8608,5540
309.5361,5593
310.2109,5649
310.8862,5706
311.561,5765
312.2358,5826
312.9111,5890
313.5859,5955
314.2612,6023
314.936,6094
315.6108,6167
316.2861,6242
316.9609,6320
317.6362,6402
318.311,6486
318.9863,6573
319.6611,6664
320.3359,6758
321.0112,6856
321.686,6958
322.3613,7064
323.0361,7174
323.7109,7288
324.3862,7408
325.061,7532
325.7363,7662
326.4111,7797
327.0859,7939
327.7612,8087
328.436,8241
329.1113,8264
329.7861,8207
330.4614,8152
331.1362,8098
331.811,8046
332.4863,7996
333.1611,7948
333.8364,7902
334.5112,7857
335.186,7813
335.8613,7772
336.5361,7731
337.2114,7693
337.8862,7655
338.561,7619
339.2363,7585
339.9111,7551
340.5864,7520
341.2612,7489
341.9365,7460
342.6113,7515
343.2861,15000
343.9614,15614
344.6362,0
345.3115,0
345.9863,0
346.6611,0
347.3364,0
348.0112,0
348.6865,0
349.3613,0
350.0361,0
350.7114,0
351.3862,0
352.0615,0
352.7363,0
353.4111,0
354.0864,0
354.7612,0
355.4365,0
356.1113,7088
356.7866,7083
357.4614,7079
358.1362,7076
358.8115,7074
359.4863,7072
0.1616211,7072
24,533
0.9594727,6047
1.634277,6049
2.309082,6051
2.984375,6055
3.65918,6059
4.334473,6064
5.009277,6070
5.684082,6076
6.359375,6084
7.03418,6092
7.709473,6102
8.384277,6112
9.059082,6123
9.734375,6135
10.40918,6148
11.08447,6161
11.75928,6176
12.43457,6192
13.10938,6208
13.78418,6226
14.45947,6244
15.13428,6258
15.80957,5997
16.48438,5758
17.15918,5538
17.83447,5334
18.50928,5146
19.18457,4972
19.85938,4809
20.53418,4658
21.20947,4516
21.88428,4383
22.55957,4258
23.23438,4141
23.90918,4031
24.58447,3927
25.25928,3829
25.93457,3735
26.60938,3647
27.28467,3564
27.95947,3484
28.63428,3409
29.30957,3337
29.98438,3269
30.65967,3204
31.33447,3141
32.00928,3082
32.68457,3025
33.35938,2971
34.03467,2919
34.70947,2869
35.38477,2821
36.05957,2775
36.73438,2731
37.40967,2689
38.08447,2706
38.75977,2732
39.43457,2758
40.10938,2785
40.78467,2813
41.45947,2842
42.13477,8154
42.80957,8242
43.48438,8334
44.15967,6002
44.83447,5931
45.50977,5862
46.18457,5859
46.85938,5933
47.53467,6009
48.20947,6087
48.88477,6169
49.55957,6254
50.23438,6342
50.90967,6434
51.58447,6529
52.25977,6628
52.93457,6731
53.60986,6838
54.28467,6949
54.95947,7066
55.63477,7187
56.30957,7313
56.98486,7445
57.65967,7583
58.33447,7728
59.00977,7879
59.68457,8037
60.35986,8203
61.03467,8377
61.70947,8560
62.38477,8752
63.05957,8954
63.73486,9167
64.40967,9392
65.08447,9630
65.75977,9881
66.43457,10147
67.10986,10099
67.78467,10049
68.45996,10002
69.13477,9956
69.80957,9913
70.48486,9870
71.15967,9830
71.83496,9791
72.50977,9754
73.18457,9719
73.85986,9685
74.53467,9653
75.20996,9622
75.88477,9593
76.55957,9565
77.23486,9539
77.90967,9514
78.58496,9491
79.25977,9469
79.93506,9449
80.60986,9430
81.28467,9412
81.95996,9396
82.63477,9381
83.31006,9367
83.98486,9355
84.65967,1641
85.33496,1639
86.00977,1637
86.68506,1636
87.35986,1635
88.03467,1634
88.70996,1634
89.38477,1634
90.06006,1633
90.73486,1634
91.41016,1634
92.08496,1635
92.75977,1635
93.43506,1636
94.10986,1638
